# f h(f)
6.866250000000000000e+02 3.608863372582285562e-24
6.867500000000000000e+02 3.608952140493309198e-24
6.868750000000000000e+02 3.609040906220998279e-24
6.870000000000000000e+02 3.609129669765514436e-24
6.871250000000000000e+02 3.609218431127019299e-24
6.872500000000000000e+02 3.609307190305673030e-24
6.873750000000000000e+02 3.609395947301637259e-24
6.875000000000000000e+02 3.610591169512449012e-24
6.876250000000000000e+02 3.612270842879100560e-24
6.877500000000000000e+02 3.613949735575704012e-24
6.878750000000000000e+02 3.615627848689756214e-24
6.880000000000000000e+02 3.617305183306231104e-24
6.881250000000000000e+02 3.618981740507589267e-24
6.882500000000000000e+02 3.620657521373783811e-24
6.883750000000000000e+02 3.622332526982270655e-24
6.885000000000000000e+02 3.624006758408015872e-24
6.886250000000000000e+02 3.625680216723503040e-24
6.887500000000000000e+02 3.627352902998742054e-24
6.888750000000000000e+02 3.629024818301276476e-24
6.890000000000000000e+02 3.630121538333861821e-24
6.891250000000000000e+02 3.629299107451701175e-24
6.892500000000000000e+02 3.628476490157271877e-24
6.893750000000000000e+02 3.627653686323757923e-24
6.895000000000000000e+02 3.626830695824202250e-24
6.896250000000000000e+02 3.626007518531502327e-24
6.897500000000000000e+02 3.625184154318412360e-24
6.898750000000000000e+02 3.624360603057540352e-24
6.900000000000000000e+02 3.623536864621351779e-24
6.901250000000000000e+02 3.622712938882165180e-24
6.902500000000000000e+02 3.621888825712154358e-24
6.903750000000000000e+02 3.621064524983349123e-24
6.905000000000000000e+02 3.620240036567630876e-24
6.906250000000000000e+02 3.620143776648665223e-24
6.907500000000000000e+02 3.620307690736328511e-24
6.908750000000000000e+02 3.620471597402907149e-24
6.910000000000000000e+02 3.620635496649408389e-24
6.911250000000000000e+02 3.620799388476840215e-24
6.912500000000000000e+02 3.620963272886209147e-24
6.913750000000000000e+02 3.621127149878523904e-24
6.915000000000000000e+02 3.621291019454789534e-24
6.916250000000000000e+02 3.621454881616014025e-24
6.917500000000000000e+02 3.621618736363203892e-24
6.918750000000000000e+02 3.621782583697364918e-24
6.920000000000000000e+02 3.621946423619502886e-24
6.921250000000000000e+02 3.622145328564896298e-24
6.922500000000000000e+02 3.622472116249893611e-24
6.923750000000000000e+02 3.622798874457629612e-24
6.925000000000000000e+02 3.623125603196078559e-24
6.926250000000000000e+02 3.623452302473213244e-24
6.927500000000000000e+02 3.623778972297001312e-24
6.928750000000000000e+02 3.624105612675408210e-24
6.930000000000000000e+02 3.624432223616394236e-24
6.931250000000000000e+02 3.624758805127916019e-24
6.932500000000000000e+02 3.625085357217929451e-24
6.933750000000000000e+02 3.625411879894383078e-24
6.935000000000000000e+02 3.625738373165224711e-24
6.936250000000000000e+02 3.626064837038396285e-24
6.937500000000000000e+02 3.626400395628526756e-24
6.938750000000000000e+02 3.626740506725119045e-24
6.940000000000000000e+02 3.627080585929516631e-24
6.941250000000000000e+02 3.627420633250690739e-24
6.942500000000000000e+02 3.627760648697606718e-24
6.943750000000000000e+02 3.628100632279225508e-24
6.945000000000000000e+02 3.628440584004504376e-24
6.946250000000000000e+02 3.628780503882397651e-24
6.947500000000000000e+02 3.629120391921853049e-24
6.948750000000000000e+02 3.629460248131815346e-24
6.950000000000000000e+02 3.629800072521225647e-24
6.951250000000000000e+02 3.630139865099019914e-24
6.952500000000000000e+02 3.630526080034822140e-24
6.953750000000000000e+02 3.631398443548477170e-24
6.955000000000000000e+02 3.632270597546332439e-24
6.956250000000000000e+02 3.633142542179274402e-24
6.957500000000000000e+02 3.634014277598008047e-24
6.958750000000000000e+02 3.634885803953056894e-24
6.960000000000000000e+02 3.635757121394765202e-24
6.961250000000000000e+02 3.636628230073296498e-24
6.962500000000000000e+02 3.637499130138635042e-24
6.963750000000000000e+02 3.638369821740585102e-24
6.965000000000000000e+02 3.639240305028771680e-24
6.966250000000000000e+02 3.640110580152641249e-24
6.967500000000000000e+02 3.640980647261461022e-24
6.968750000000000000e+02 3.641679494290438142e-24
6.970000000000000000e+02 3.642192970482515841e-24
6.971250000000000000e+02 3.642706374294948298e-24
6.972500000000000000e+02 3.643219705758333631e-24
6.973750000000000000e+02 3.643732964903250120e-24
6.975000000000000000e+02 3.644246151760254742e-24
6.976250000000000000e+02 3.644759266359880963e-24
6.977500000000000000e+02 3.645272308732643146e-24
6.978750000000000000e+02 3.645785278909031410e-24
6.980000000000000000e+02 3.646298176919517509e-24
6.981250000000000000e+02 3.646811002794550419e-24
6.982500000000000000e+02 3.647323756564556342e-24
6.983750000000000000e+02 3.647836438259941644e-24
6.985000000000000000e+02 3.647949022937387334e-24
6.986250000000000000e+02 3.647988112202292855e-24
6.987500000000000000e+02 3.648027201048349901e-24
6.988750000000000000e+02 3.648066289475571698e-24
6.990000000000000000e+02 3.648105377483972205e-24
6.991250000000000000e+02 3.648144465073564646e-24
6.992500000000000000e+02 3.648183552244362245e-24
6.993750000000000000e+02 3.648222638996378962e-24
6.995000000000000000e+02 3.648261725329628019e-24
6.996250000000000000e+02 3.648300811244121909e-24
6.997500000000000000e+02 3.648339896739876057e-24
6.998750000000000000e+02 3.648378981816902955e-24
7.000000000000000000e+02 3.648454705356613248e-24
7.001250000000000000e+02 3.648696429068297994e-24
7.002500000000000000e+02 3.648938136767008576e-24
7.003750000000000000e+02 3.649179828455926176e-24
7.005000000000000000e+02 3.649421504138231975e-24
7.006250000000000000e+02 3.649663163817107154e-24
7.007500000000000000e+02 3.649904807495728488e-24
7.008750000000000000e+02 3.650146435177274953e-24
7.010000000000000000e+02 3.650388046864922589e-24
7.011250000000000000e+02 3.650629642561847434e-24
7.012500000000000000e+02 3.650871222271223324e-24
7.013750000000000000e+02 3.651112785996224826e-24
7.015000000000000000e+02 3.651354333740022838e-24
7.016250000000000000e+02 3.651663012326610179e-24
7.017500000000000000e+02 3.652042106664839499e-24
7.018750000000000000e+02 3.652421161655877188e-24
7.020000000000000000e+02 3.652800177311972632e-24
7.021250000000000000e+02 3.653179153645368604e-24
7.022500000000000000e+02 3.653558090668300531e-24
7.023750000000000000e+02 3.653936988393000166e-24
7.025000000000000000e+02 3.654315846831690447e-24
7.026250000000000000e+02 3.654694665996589902e-24
7.027500000000000000e+02 3.655073445899909715e-24
7.028750000000000000e+02 3.655452186553852985e-24
7.030000000000000000e+02 3.655830887970620609e-24
7.031250000000000000e+02 3.656209550162403934e-24
7.032500000000000000e+02 3.656679876355647249e-24
7.033750000000000000e+02 3.657178089304235441e-24
7.035000000000000000e+02 3.657676234391120399e-24
7.036250000000000000e+02 3.658174311644024687e-24
7.037500000000000000e+02 3.658672321090651769e-24
7.038750000000000000e+02 3.659170262758688209e-24
7.040000000000000000e+02 3.659668136675798532e-24
7.041250000000000000e+02 3.660165942869631836e-24
7.042500000000000000e+02 3.660663681367815910e-24
7.043750000000000000e+02 3.661161352197960178e-24
7.045000000000000000e+02 3.661658955387656432e-24
7.046250000000000000e+02 3.662156490964476626e-24
7.047500000000000000e+02 3.662651050978488021e-24
7.048750000000000000e+02 3.662966723312945797e-24
7.050000000000000000e+02 3.663282368445290269e-24
7.051250000000000000e+02 3.663597986382551630e-24
7.052500000000000000e+02 3.663913577131759334e-24
7.053750000000000000e+02 3.664229140699936962e-24
7.055000000000000000e+02 3.664544677094106621e-24
7.056250000000000000e+02 3.664860186321287484e-24
7.057500000000000000e+02 3.665175668388495781e-24
7.058750000000000000e+02 3.665491123302744072e-24
7.060000000000000000e+02 3.665806551071041975e-24
7.061250000000000000e+02 3.666121951700396173e-24
7.062500000000000000e+02 3.666437325197810407e-24
7.063750000000000000e+02 3.666695934999420980e-24
7.065000000000000000e+02 3.666771673049806024e-24
7.066250000000000000e+02 3.666847409535835104e-24
7.067500000000000000e+02 3.666923144457605933e-24
7.068750000000000000e+02 3.666998877815214756e-24
7.070000000000000000e+02 3.667074609608760019e-24
7.071250000000000000e+02 3.667150339838336497e-24
7.072500000000000000e+02 3.667226068504043372e-24
7.073750000000000000e+02 3.667301795605975419e-24
7.075000000000000000e+02 3.667377521144231085e-24
7.076250000000000000e+02 3.667453245118906613e-24
7.077500000000000000e+02 3.667528967530098248e-24
7.078750000000000000e+02 3.667604688377903702e-24
7.080000000000000000e+02 3.667795522658049748e-24
7.081250000000000000e+02 3.668140178640619362e-24
7.082500000000000000e+02 3.668484802242586655e-24
7.083750000000000000e+02 3.668829393473077138e-24
7.085000000000000000e+02 3.669173952341211176e-24
7.086250000000000000e+02 3.669518478856104728e-24
7.087500000000000000e+02 3.669862973026870080e-24
7.088750000000000000e+02 3.670207434862615109e-24
7.090000000000000000e+02 3.670551864372442550e-24
7.091250000000000000e+02 3.670896261565452197e-24
7.092500000000000000e+02 3.671240626450737969e-24
7.093750000000000000e+02 3.671584959037391580e-24
7.095000000000000000e+02 3.671929259334498867e-24
7.096250000000000000e+02 3.672247958556761086e-24
7.097500000000000000e+02 3.672548951371632087e-24
7.098750000000000000e+02 3.672849919519915671e-24
7.100000000000000000e+02 3.673150863007675185e-24
7.101250000000000000e+02 3.673451781840971038e-24
7.102500000000000000e+02 3.673752676025862167e-24
7.103750000000000000e+02 3.674053545568403839e-24
7.105000000000000000e+02 3.674354390474649848e-24
7.106250000000000000e+02 3.674655210750651788e-24
7.107500000000000000e+02 3.674956006402456107e-24
7.108750000000000000e+02 3.675256777436110723e-24
7.110000000000000000e+02 3.675557523857659147e-24
7.111250000000000000e+02 3.675858245673141215e-24
7.112500000000000000e+02 3.676119575008365515e-24
7.113750000000000000e+02 3.676365939091657782e-24
7.115000000000000000e+02 3.676612286666474894e-24
7.116250000000000000e+02 3.676858617736134685e-24
7.117500000000000000e+02 3.677104932303955720e-24
7.118750000000000000e+02 3.677351230373252895e-24
7.120000000000000000e+02 3.677597511947341104e-24
7.121250000000000000e+02 3.677843777029534505e-24
7.122500000000000000e+02 3.678090025623145789e-24
7.123750000000000000e+02 3.678336257731485441e-24
7.125000000000000000e+02 3.678582473357864684e-24
7.126250000000000000e+02 3.678828672505593267e-24
7.127500000000000000e+02 3.679074855177978738e-24
7.128750000000000000e+02 3.679360614457902262e-24
7.130000000000000000e+02 3.679654529351015097e-24
7.131250000000000000e+02 3.679948420769352931e-24
7.132500000000000000e+02 3.680242288718538302e-24
7.133750000000000000e+02 3.680536133204193745e-24
7.135000000000000000e+02 3.680829954231938124e-24
7.136250000000000000e+02 3.681123751807388832e-24
7.137500000000000000e+02 3.681417525936160325e-24
7.138750000000000000e+02 3.681711276623864852e-24
7.140000000000000000e+02 3.682005003876113931e-24
7.141250000000000000e+02 3.682298707698515403e-24
7.142500000000000000e+02 3.682592388096674174e-24
7.143750000000000000e+02 3.682886045076195146e-24
7.145000000000000000e+02 3.683585184625064350e-24
7.146250000000000000e+02 3.684326846783430426e-24
7.147500000000000000e+02 3.685068359673806333e-24
7.148750000000000000e+02 3.685809723386281958e-24
7.150000000000000000e+02 3.686550938010856089e-24
7.151250000000000000e+02 3.687292003637436410e-24
7.152500000000000000e+02 3.688032920355842445e-24
7.153750000000000000e+02 3.688773688255801147e-24
7.155000000000000000e+02 3.689514307426950572e-24
7.156250000000000000e+02 3.690254777958837676e-24
7.157500000000000000e+02 3.690995099940921252e-24
7.158750000000000000e+02 3.691735273462569729e-24
7.160000000000000000e+02 3.692475298613061901e-24
7.161250000000000000e+02 3.692930504498983516e-24
7.162500000000000000e+02 3.693370798943241512e-24
7.163750000000000000e+02 3.693811040905335470e-24
7.165000000000000000e+02 3.694251230404029218e-24
7.166250000000000000e+02 3.694691367458072626e-24
7.167500000000000000e+02 3.695131452086207483e-24
7.168750000000000000e+02 3.695571484307163086e-24
7.170000000000000000e+02 3.696011464139656979e-24
7.171250000000000000e+02 3.696451391602396420e-24
7.172500000000000000e+02 3.696891266714076912e-24
7.173750000000000000e+02 3.697331089493384407e-24
7.175000000000000000e+02 3.697770859958990899e-24
7.176250000000000000e+02 3.698210578129561032e-24
7.177500000000000000e+02 3.698596546092011362e-24
7.178750000000000000e+02 3.698980652935537926e-24
7.180000000000000000e+02 3.699364719897064073e-24
7.181250000000000000e+02 3.699748746989009633e-24
7.182500000000000000e+02 3.700132734223788561e-24
7.183750000000000000e+02 3.700516681613808937e-24
7.185000000000000000e+02 3.700900589171470754e-24
7.186250000000000000e+02 3.701284456909168868e-24
7.187500000000000000e+02 3.701668284839291518e-24
7.188750000000000000e+02 3.702052072974221069e-24
7.190000000000000000e+02 3.702435821326331802e-24
7.191250000000000000e+02 3.702819529907993592e-24
7.192500000000000000e+02 3.703203198731568230e-24
7.193750000000000000e+02 3.703203086182932236e-24
7.195000000000000000e+02 3.703184300627318256e-24
7.196250000000000000e+02 3.703165514976409153e-24
7.197500000000000000e+02 3.703146729230201988e-24
7.198750000000000000e+02 3.703127943388695293e-24
7.200000000000000000e+02 3.703109157451889066e-24
7.201250000000000000e+02 3.703090371419781104e-24
7.202500000000000000e+02 3.703071585292369203e-24
7.203750000000000000e+02 3.703052799069652628e-24
7.205000000000000000e+02 3.703034012751629910e-24
7.206250000000000000e+02 3.703015226338299579e-24
7.207500000000000000e+02 3.702996439829660167e-24
7.208750000000000000e+02 3.702977653225710203e-24
7.210000000000000000e+02 3.703257444778545412e-24
7.211250000000000000e+02 3.703566021926427414e-24
7.212500000000000000e+02 3.703874573366134087e-24
7.213750000000000000e+02 3.704183099104090243e-24
7.215000000000000000e+02 3.704491599146717755e-24
7.216250000000000000e+02 3.704800073500434086e-24
7.217500000000000000e+02 3.705108522171657436e-24
7.218750000000000000e+02 3.705416945166800862e-24
7.220000000000000000e+02 3.705725342492274481e-24
7.221250000000000000e+02 3.706033714154487676e-24
7.222500000000000000e+02 3.706342060159845421e-24
7.223750000000000000e+02 3.706650380514750488e-24
7.225000000000000000e+02 3.706958675225604178e-24
7.226250000000000000e+02 3.707359910436835303e-24
7.227500000000000000e+02 3.707778807883913038e-24
7.228750000000000000e+02 3.708197658010139575e-24
7.230000000000000000e+02 3.708616460831548659e-24
7.231250000000000000e+02 3.709035216364163011e-24
7.232500000000000000e+02 3.709453924623998742e-24
7.233750000000000000e+02 3.709872585627061678e-24
7.235000000000000000e+02 3.710291199389348826e-24
7.236250000000000000e+02 3.710709765926848380e-24
7.237500000000000000e+02 3.711128285255538982e-24
7.238750000000000000e+02 3.711546757391391190e-24
7.240000000000000000e+02 3.711965182350366015e-24
7.241250000000000000e+02 3.712383560148414180e-24
7.242500000000000000e+02 3.712191368376793686e-24
7.243750000000000000e+02 3.711782835770139257e-24
7.245000000000000000e+02 3.711374258193919145e-24
7.246250000000000000e+02 3.710965635633279509e-24
7.247500000000000000e+02 3.710556968073358427e-24
7.248750000000000000e+02 3.710148255499287366e-24
7.250000000000000000e+02 3.709739497896186771e-24
7.251250000000000000e+02 3.709330695249170476e-24
7.252500000000000000e+02 3.708921847543345701e-24
7.253750000000000000e+02 3.708512954763807913e-24
7.255000000000000000e+02 3.708104016895647435e-24
7.256250000000000000e+02 3.707695033923945041e-24
7.257500000000000000e+02 3.707286005833772686e-24
7.258750000000000000e+02 3.707807070138031643e-24
7.260000000000000000e+02 3.708931582008431191e-24
7.261250000000000000e+02 3.710055753041124986e-24
